0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(9.999999406318238e-08+1.0000000029999999e-22j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-0.7724160529076443+1.9878857721236983e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-1.3701478133571783+4.892689142899107e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-0.5906960161467936+1.7588089286053104e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-1.5256876095125733+6.496035316114589e-21j)
0j
0j
0j
0j
0j
0j
0j
(-0.2950376992418313+1.667767655149967e-21j)
0j
0j
0j
0j
0j
(-0.8192271782750282+2.1492003989748587e-21j)
0j
0j
0j
0j
0j
0j
(-0.9853178625507582+2.5225848792324326e-21j)
(-0.5392640765791299+1.545327276791029e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-1.2558248610433935+3.320168545269998e-21j)
(-1.1702469349300486+2.459206239939429e-21j)
0j
0j
0j
(-0.8718058771751629+2.561871775267361e-21j)
0j
0j
0j
(-1.933397794860113+8.668551479190769e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-0.5552951856400199+4.106544196329877e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-1.5850364705324296+5.527632790944793e-21j)
(-0.8635201214837878+3.0478512621928322e-21j)
0j
0j
0j
0j
0j
(-0.2883915971799951+2.2008997502558467e-21j)
0j
0j
0j
0j
0j
0j
0j
(-0.9431670314237266+2.049978304696122e-21j)
0j
0j
0j
0j
0j
0j
(-1.0528546790221185+2.3588720442854594e-21j)
(-0.6413887352248935+3.785857292371188e-21j)
(-1.5136465038067826+7.66955133288163e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-0.6787273032026633+1.707707344920089e-21j)
0j
(-0.45351293638159973+1.1390507940410518e-21j)
(-0.6534289498288359+1.5899089190751988e-21j)
0j
0j
(-0.7019031522134753+1.5397159638002762e-21j)
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
0j
(-0.8845239923911521+2.099445007994546e-21j)
0j
0j
0j
0j
(-0.7019031522134753+1.5397159638002762e-21j)
0j
0j
0j
(-0.5044793254433841+1.736928171702711e-21j)
0j
(-0.44967815338786465+1.926956551474691e-21j)
(9.999999406318238e-08+1.000000002e-22j)
0j
0j
0j
0j
(-0.7008641203685215+3.655161976482724e-21j)
(-1.7207115535146613+8.675805646764981e-21j)
0j
0j
(-0.34094301963551743+1.8246691859758707e-21j)
0j
0j
(-0.6471949756354718+3.678719319817446e-21j)
0j
(-0.36059652143111975+3.258863132898164e-21j)
(-0.11002213585632603+4.688414788929274e-22j)
0j
(-0.5664684878672261+1.5671520586897679e-21j)
0j
(-0.11549923646551008+4.2344566028219427e-22j)
(-0.3156980128814837+1.0575423634946729e-21j)
(-1.4476361006021108+3.3080865192850384e-21j)
0j
(-0.5126509475775407+1.2629470924617048e-21j)
(-0.7022615246878701+1.7812690806588332e-21j)
0j
(-0.3541532345742553+1.0930237141949872e-21j)
(-0.9262582656088654+3.253528975734751e-21j)
0j
(-0.32069426793314904+1.9926079540099484e-21j)
(-0.44076039773381126+2.5138819197094665e-21j)
0j
0j
0j
(-1.2705168290496829+6.4659056410323445e-21j)
0j
0j
0j
(-0.4901014112533346+2.805677449598439e-21j)
0j
0j
0j
0j
(-0.257289316369139+2.3684801443975932e-21j)
0j
(-0.22004447149259931+7.3790300092010445e-22j)
(-0.18101241705602433+5.052405152859977e-22j)
(-0.18101241705602433+5.052405152859977e-22j)
(-0.5430373509870634+1.4159025577698086e-21j)
(-0.11549923646551008+4.2344566028219427e-22j)
(-0.48128580605627747+1.2767935795710086e-21j)
0j
(-0.48128580605627747+1.2767935795710086e-21j)
(-0.9431670314237266+2.049978304696122e-21j)
(-0.5291343911034971+1.3408042989125778e-21j)
(-0.45351293638159973+1.1390507940410518e-21j)
(-0.4486036597516829+1.158845753086875e-21j)
(-0.346505815590163+1.009439951147834e-21j)
(-0.35617554233866144+1.0021491868302598e-21j)
(-1.8736170417127056+4.707260876670595e-21j)
(-0.8174034506269265+2.348146015204511e-21j)
(-0.3541532345742553+1.0930237141949872e-21j)
(-0.3755770363668631+1.1439999929089601e-21j)
(-0.6310626798438506+1.871426858439442e-21j)
(-0.4359028888055292+1.3307179368546367e-21j)
0j
(-0.4407604718522862+2.4397634355905523e-21j)
(-0.2203801860363228+1.2697715283371437e-21j)
(-1.3572954812706826+7.023546481019898e-21j)
(-0.7598329031967097+3.922589765609367e-21j)
(-0.3021654866210355+1.760944492238483e-21j)
(-0.9072996254136427+5.145274807606639e-21j)
(-0.2883915971799951+2.2008997502558467e-21j)
0j
0j
0j
0j
(-0.7738438976092397+1.9565781911625392e-21j)
(-0.5291343911034971+1.3408042989125778e-21j)
(-0.8845239923911521+2.099445007994546e-21j)
(-0.8972074190547659+2.2181401086746556e-21j)
(-0.6465525158176888+1.6821447655006374e-21j)
(-0.33295577020113853+1.032340298168929e-21j)
(-0.9341629399810216+1.996395168148807e-21j)
(-1.3551618796325187+3.004767759404461e-21j)
(-1.4559700837390182+2.7335908736817043e-21j)
(-1.3224444708036884+3.507437691094385e-21j)
(-1.0613843722009904+2.820595386385857e-21j)
0j
(-0.5044793254433841+1.736928171702711e-21j)
(-0.5380753757085728+2.063917748092566e-21j)
(-0.44967815338786465+1.926956551474691e-21j)
0j
(-0.5504266159938567+2.8539025963882333e-21j)
0j
(-1.6183319124341295+8.29598941171173e-21j)
(-0.34094301963551743+1.8246691859758707e-21j)
(-1.0228292582246326+5.274689440118227e-21j)
(-0.45160984024701634+2.6260622980696476e-21j)
(-0.3021654866210355+1.760944492238483e-21j)
(-0.5083353026239905+2.8422879886521718e-21j)
(-0.18213430561645794+1.5963765776192268e-21j)
(-0.24267473128794848+1.871410652409814e-21j)
(-0.12133731570463624+9.85644658039877e-22j)
0j
(9.999999406318238e-08+1.000000002e-22j)
0j
(-0.1286446082488908+1.2341757505117601e-21j)
(-0.3401508765494867+3.09036733870208e-21j)
(-1.0407050195655074+2.645641715594063e-21j)
(-1.2309020115171165+3.0566974858922307e-21j)
(-0.3620249339310391+9.10662042483811e-22j)
(-1.6936695107810493+4.00511896477648e-21j)
(-0.8877442914915576+2.0831611913293187e-21j)
(0.3794154828866283-7.717526227368e-22j)
(-0.2204823227506978+5.331668937702962e-22j)
(-0.33903201974142405+8.207921853096889e-22j)
(-0.4333841323938117+1.0678660008790306e-21j)
(-0.9953366007122924+2.4358315442865316e-21j)
(-0.35617554233866144+1.0021491868302598e-21j)
(-0.7123511843211361+1.9046545482007087e-21j)
(-0.467081370457592+1.0977305039012093e-21j)
(-1.4559700837390182+2.7335908736817043e-21j)
(-1.1702469349300486+2.459206239939429e-21j)
(9.999999406318238e-08+1.000000002e-22j)
(-9.226151576058328e-08-9.226158612267448e-23j)
(-0.3755770363668631+1.1439999929089601e-21j)
(-1.1913919554985029+6.106813221229628e-21j)
(9.999999406318238e-08+1.0000000029999999e-22j)
(0.2950376992418313-1.667767655149967e-21j)
(-0.29590875277332884+1.702300427647485e-21j)
(-0.2159107639757707+1.278119522013758e-21j)
(-0.3518236389381144+2.0322740478796452e-21j)
(-0.18213430561645794+1.5963765776192268e-21j)
(-0.6326806541471939+4.5506796297550424e-21j)
0j
(-0.619167940972801+4.794552065100477e-21j)
(-0.5606824566912678+4.663719801805688e-21j)
(-9.962708702460077e-08-9.962714262990457e-23j)
(0.2527586904078021-5.820483402850908e-22j)
(-1.071985967863668+2.6320679642890233e-21j)
(-9.855186533513915e-08-9.85519041047507e-23j)
(-0.45772783084322555+1.0331704423069416e-21j)
(-1.4286063310610047+2.967729332066746e-21j)
(0.09511659440657638-2.4887084624245017e-22j)
(-1.0582688816778472+2.5821377308754546e-21j)
(-0.9070259723096967+2.1785550998794345e-21j)
(-1.1277782840043074+2.7405424549810875e-21j)
(0.3718730448136114-8.364979155328411e-22j)
(-0.44860375930308294+1.0592943555877807e-21j)
(-1.1442511217013873+2.6621559235389013e-21j)
(-0.5250532478005283+1.293426785403528e-21j)
(-0.7307717119870176+1.9279975814073447e-21j)
(-2.9119402660220715+5.3686377147135575e-21j)
(-1.0528548769163848+2.1609777487278665e-21j)
(9.894711183733307e-08+9.894714787774261e-23j)
(-0.5221202956218605+1.2752681095948279e-21j)
(-0.017143880418004187+1.70598429727454e-22j)
(-0.4359029883696337+1.2311538384127242e-21j)
(-1.0089587503823054+3.3743608209939384e-21j)
(-0.786295107870032+2.7502897780326015e-21j)
(-0.7987414610773556+2.6789280438550896e-21j)
(-0.22038028581596336+1.1699919072534086e-21j)
(-0.5504266159938567+2.8539025963882333e-21j)
(-9.351724372663739e-08-9.35172810630706e-23j)
(-0.3911701710329112+2.205058020563239e-21j)
(-0.2560249039553355+1.374308490551122e-21j)
(-0.2132976033821592+1.1745203335022049e-21j)
(-0.7216330054978357+3.917316654614714e-21j)
(-0.37677789480646595+2.0613100128292025e-21j)
(0.1382777723152202-7.734034017187938e-22j)
(-0.5767832940715749+4.302087889907974e-21j)
(-0.5725293222230476+4.162093575052816e-21j)
(-0.18509829546012213+1.4686012696076041e-21j)
(-0.18509839527504823+1.3687863664344629e-21j)
(-0.37286097283292463+3.403484450740016e-21j)
(-0.6606330113942533+5.878022518911626e-21j)
(-0.1286447081202482+1.1343043938858331e-21j)
(-0.9050623843750714+2.2271076361887036e-21j)
(-0.2309985728155084+7.470068193774084e-22j)
(-0.030799796399534785+1.1291011616492986e-22j)
(-0.28489831616626304+8.449479442850829e-22j)
(0.5131505707753945-9.99987555673745e-22j)
(-0.8689605912420149+2.10622287934602e-21j)
(-0.14077800225129522+3.2696182661349396e-22j)
(-2.1409211287113408+4.936272453414879e-21j)
(-0.3000467002275258+6.727048143528034e-22j)
(-0.04645921501612804+2.3708164160118152e-22j)
(-0.2729466094629913+7.184919583267036e-22j)
(-0.06000926040515253+2.1418129458008647e-22j)
(-0.40918654796119824+1.027408876774554e-21j)
(-0.2930750760244223+6.545624636276984e-22j)
(0.017144079288058833+2.8271613881697294e-23j)
(-0.6078401948441297+1.631128008980952e-21j)
(-0.40195686876215575+1.1619850669044907e-21j)
(-0.30634970003214335+9.244165136270342e-22j)
(-0.5979502343378442+2.1039916226906277e-21j)
(-0.7721976776491601+2.6900676631291483e-21j)
(-0.32069446729174444+1.79324933836124e-21j)
(9.967929770482442e-08+9.967930792403272e-23j)
(-9.864265848591458e-08-9.864271233141292e-23j)
(-0.6418954368394623+3.2884350478212883e-21j)
(-0.2639435391900662+1.4575691779739313e-21j)
(-1.4567681126038678+7.11995717166876e-21j)
(9.999999406318238e-08+1.000000004e-22j)
(-0.6043310729398996+3.422191148202643e-21j)
(-0.37590684127496843+2.0267772403316843e-21j)
(0.07999798879755815-4.241809056337268e-22j)
(-0.12133741558331224+8.85765994369937e-22j)
(-0.6326806541471939+4.5506796297550424e-21j)
(-0.18509849490484953+1.2691565602878097e-21j)
(-0.31370989689294504+8.856701853253925e-22j)
(-0.9708785002177791+1.9345588897598045e-21j)
(-0.5836108081172995+1.3595152242731345e-21j)
(0.10646877402948007-1.5265476378126527e-22j)
(-0.6538665539387551+1.5022386917788731e-21j)
(-0.7482186665911428+1.749312507348215e-21j)
(-0.7307718100004479+1.8299841727322086e-21j)
(-1.403806403725028+2.98013382921305e-21j)
(-9.226157260400214e-08-9.226158612266846e-23j)
(-1.583504766761493+3.996924877532291e-21j)
(-0.3811327603639967+1.0417909223817512e-21j)
(-0.49566852888121105+1.4609486961798052e-21j)
(-0.25548564347698743+7.274268655304819e-22j)
(-9.848645277088508e-08-9.848656723243655e-23j)
(-0.08887785064824527+3.388795675681545e-22j)
(-0.8104785556778324+3.415483211607657e-21j)
(-0.9620833018752819+5.479748015681794e-21j)
(-0.6611408572274939+3.51019610087605e-21j)
(-0.05896878282818818+2.6742778912664316e-22j)
(-9.351722951578267e-08-9.351728174883407e-23j)
(-0.13591287496234372+7.541545258658872e-22j)
(-0.3494588412334423+1.913376993633403e-21j)
(-0.21118106891822208+1.1399735919146092e-21j)
(-0.4171982141603081+2.3395973580081996e-21j)
(-0.29797608716044977+2.1853558094336025e-21j)
(-0.37286117208718395+3.2042301656794603e-21j)
(0.11002233563627328-2.69061522027177e-22j)
(-0.261798468868534+7.602634321811665e-22j)
(-0.9625717116312842+2.45406844367128e-21j)
(-0.3745938198284051+9.840613778639048e-22j)
(-1.3458112774606832+3.1783316694633497e-21j)
(-0.946599315398629+2.2554961306871135e-21j)
(-0.7123513821841243+1.7067915956425573e-21j)
(9.893147989714635e-08+9.8931476378007e-23j)
(-0.2431186931854512+6.396252444474358e-22j)
(-0.24453452091218253+4.534510451422196e-22j)
(0.08269123405057144-1.2536423605334886e-22j)
(0.16467445711522544-4.409381375130236e-22j)
(-0.37491640762844725+1.0202315902607115e-21j)
(0.37491630935852527-1.1185015161949906e-21j)
(-0.9802456689188119+1.7876214020843366e-21j)
(-0.4670815695234296+8.986646642475978e-22j)
(9.953292590125784e-08+9.953291992633873e-23j)
(-0.4362707894455724+1.2071724939252405e-21j)
(-1.61833201081582+8.197607735328173e-21j)
(9.965901881514583e-08+9.965905900435126e-23j)
(-0.6818862385891151+3.450020254142356e-21j)
(0.45161003934379096-2.4269655122989207e-21j)
(-9.902356623570086e-08-9.902358015478663e-23j)
(-0.4424176928291672+3.0909002382631817e-21j)
0j
(-0.30307256405180283+2.6811546309268277e-21j)
(9.988994520426786e-08+9.9889978532765e-23j)
(0.3300670063587319-8.0773467641418505e-22j)
(-0.6437770023715217+1.5942850376715146e-21j)
0j
(-0.8505081265731889+2.135626647669819e-21j)
(-0.1901969919516091+4.1105577029816755e-22j)
(-0.9050625814788731+2.0300038281763038e-21j)
(-9.848633908404736e-08-9.848634688246504e-23j)
(-2.3994849289070856+4.804659990171325e-21j)
(-1.2884117757414089+2.9913893420791096e-21j)
(-1.237404728203785+2.9019992545413323e-21j)
(-0.0812755033634005+2.1449891471699887e-22j)
(-0.08198332018686472+2.184516897094285e-22j)
(-0.37491660341845545+8.244415689711604e-22j)
(-1.401244608570309+2.7959939933399905e-21j)
(-2.76784689390297e-07-2.7678475818349225e-22j)
(-0.017143979861600656+7.115483596852468e-23j)
(-1.30770896467304+3.693897416995387e-21j)
(-0.7800720777062793+2.639530741629409e-21j)
(-0.006223127792424066+1.3130359703672787e-23j)
(-0.80078207649521+2.7430370657245457e-21j)
(-0.06273814412507761+2.0567771354191897e-22j)
(-0.3881828899002926+1.189611227642185e-21j)
(-0.8104787531575113+3.218003514143431e-21j)
(9.873983231045713e-08+9.873984883085353e-23j)
(2.9592808914458146e-07+2.9592813679696485e-22j)
(-1.3572958758414728+6.628975632680657e-21j)
(-0.9623990683670911+4.819714643101848e-21j)
(-0.3081178594120786+1.5474615082936377e-21j)
(-0.8188017852650518+4.090777383716615e-21j)
(-0.6418955354967437+3.1897778004349004e-21j)
(6.234483862499474e-08+6.234485470705463e-23j)
(-2.4937934028912423e-07-2.4937941664616395e-22j)
(-9.235198206170026e-08-9.235201252129469e-23j)
(-0.7076350423959354+3.702177217676605e-21j)
(-0.5724897753183598+2.871427687664488e-21j)
(0.13186858710744787-7.006416999395594e-22j)
(-0.2979761863071957+2.0862090744145013e-21j)
(-0.08286156018034774+7.218871943044867e-22j)
(-0.33006690690884+9.07184566680871e-22j)
(-0.007699949101805714+2.822560406101346e-23j)
(-0.2771984664639007+7.173229346506262e-22j)
(-0.25066519804364873+5.640995858966191e-22j)
(-0.7942071507732749+1.7181776002098396e-21j)
(9.934650790910382e-08+9.934657283877308e-23j)
(-0.2699022450119344+6.267503379897319e-22j)
(-0.48765321409763374+1.0930762895896554e-21j)
(9.789499699763837e-08+9.789501074267222e-23j)
(-2.340493968689799+4.819582724354581e-21j)
(-0.9338350249280012+2.4087358926402682e-21j)
(0.4975641367360879-1.3003097280302739e-21j)
(-0.8865484226898133+2.4994847847783402e-21j)
(-0.3330383339344962+6.213168644444722e-22j)
(-0.1793647829003504+6.207352285911516e-22j)
(-0.6007073916545096+1.9219469057769095e-21j)
(-0.000480628327537147+2.0191837095027935e-22j)
(-0.1494119569426431+5.729262228118921e-22j)
(-0.5449478527106351+2.0644079611111903e-21j)
(-0.9807398552762407+4.333153036116874e-21j)
(-0.3939447304041437+1.7774961307774074e-21j)
(-9.867774508620641e-08-9.867772594932616e-23j)
(-9.274675960568857e-08-9.274681863488254e-23j)
(9.864271532933344e-08+9.864271233141894e-23j)
(-0.9058391727021018+4.549331623368162e-21j)
(-1.1913920543071015+6.008004607078312e-21j)
(9.95484015220427e-08+9.954839298491218e-23j)
(0.04945091821632275-6.468960789880076e-23j)
(-0.560640009450367+2.9540518640825307e-21j)
(-0.35462286420828093+1.7544280979889402e-21j)
(-0.9698750744583577+5.6313513621060365e-21j)
(-9.814822021780856e-08-9.814826652872434e-23j)
0j
(-0.1821344054343399+1.4965587103284665e-21j)
(-0.36401224662861864+2.6574193196396284e-21j)
(-0.21277578957244714+1.6678396949911562e-21j)
(-0.3479067665581397+2.896440784607501e-21j)
(-1.693669707393724+3.808506295591193e-21j)
(9.83063301873699e-08+9.830633469094803e-23j)
(-0.9582047266833627+2.2448389371811352e-21j)
(-0.058955256519723775+1.7926111192060855e-22j)
(-0.114356472589634+3.1912015264113552e-22j)
(0.2327606246869891-5.770634389393986e-22j)
(-0.10646857502835871+3.5165589996535184e-22j)
(-1.1321830736583252+2.526660523318605e-21j)
(-0.16325901754878203+2.3895213042522075e-22j)
(0.08198341722710722-1.2141146106091921e-22j)
(-0.606294158325241+1.2606815581607285e-21j)
(-0.9812108592637685+1.9876030323639834e-21j)
(-0.9889730540095769+2.5741174641837575e-21j)
(-0.0956071687300124+2.375685532774565e-22j)
(-0.21074263064167553+5.87508461266744e-22j)
(-0.7064112586516558+1.9493284004068472e-21j)
(0.0062232254148995025+8.449209388118463e-23j)
(-0.8049647841084635+2.4968197196989525e-21j)
(-9.833570402406622e-08-9.833570378958182e-23j)
(-0.059572451912615065+2.2793655453901795e-22j)
(-0.029786126524655288+2.1339993771761556e-22j)
(-1.3554267037975194+5.184482102156401e-21j)
(-0.5867952223657511+2.4581633219750586e-21j)
(-0.44076049729305566+2.4143226775933182e-21j)
(-0.44076079376699795+2.117848741858845e-21j)
(-1.1008533314372784+5.6083556165385575e-21j)
(9.35172579374921e-08+9.351728174887018e-23j)
(-2.805517596016216e-07-2.8055184505954255e-22j)
(-0.42301206282002113+2.16165603084073e-21j)
(-0.7526848354096529+3.988759065025856e-21j)
(-0.37480465245658934+2.6490468289669885e-21j)
(-0.24436338789705303+2.046124399279911e-21j)
(-0.3605966210705418+3.159223726160732e-21j)
(-0.10027113097331153+8.283877435872048e-22j)
(-0.202801532518194+1.7533272441704086e-21j)
(-0.6437771008476005+1.4958089890115388e-21j)
(-0.2765193418405971+7.616479074343318e-22j)
(-0.9881679855955099+2.277440811252915e-21j)
(-1.421099102237804+3.368984155145218e-21j)
(-0.26949851736209496+6.890973305896127e-22j)
(-0.5777383491520709+1.2492604358657994e-21j)
(-0.2322670839273684+5.793441319856625e-22j)
(-0.17331182740764461+4.00083020065054e-22j)
(-0.6932473094571918+1.6005053916875396e-21j)
(0.16467426254146744-6.355119092404442e-22j)
(9.72868434701013e-08+9.728688596099722e-23j)
(-0.6748300807963403+1.8087003843795754e-21j)
(-2.4566613785357276+5.0432172829770025e-21j)
(-0.6759206134208569+2.5560708222815654e-21j)
(0.2419777291846117-7.771456916937805e-22j)
(-0.4213426087541592+1.301211677185758e-21j)
(-0.8007822731666181+2.546365658342056e-21j)
(-0.661140956125621+3.411297996255169e-21j)
(-1.1269197430985116+5.539817518685352e-21j)
(-3.1172417891411897e-07-3.117242713532186e-22j)
(-0.04945052210601375+4.607999087987775e-22j)
(-0.9152629723966896+4.609741877661393e-21j)
(-0.14734596483184248+9.278877656339778e-22j)
(-0.2950718269996031+2.0640101783102286e-21j)
(-0.14153724636112486+8.833455327253065e-22j)
(-0.15643903879480092+1.1040147807701938e-21j)
(-0.09007308260613911+5.091169675835439e-22j)
(-0.1814855396978743+1.473986419420024e-21j)
(-0.19137573164360333+1.630989461796642e-21j)
(-0.4230125363896491+3.7125946807927496e-21j)
(-0.657806865109464+1.6304971016364623e-21j)
